Datetime,Load,CR,WR,NER,ER,NR
2/8/2024 21:00,7001.805764,3290.848709,1400.361153,1050.270865,700.1805764,560.1444611
2/8/2024 22:00,6899.911582,3242.958443,1379.982316,1034.986737,689.9911582,551.9929265
2/8/2024 23:00,6647.428037,3124.291178,1329.485607,997.1142056,664.7428037,531.794243
2/9/2024 0:00,6117.364519,2875.161324,1223.472904,917.6046779,611.7364519,489.3891615
2/9/2024 1:00,6106.577899,2870.091612,1221.31558,915.9866848,610.6577899,488.5262319
2/9/2024 2:00,5886.794688,2766.793503,1177.358938,883.0192032,588.6794688,470.943575
2/9/2024 3:00,5729.207522,2692.727535,1145.841504,859.3811283,572.9207522,458.3366017
2/9/2024 4:00,5612.926383,2638.0754,1122.585277,841.9389575,561.2926383,449.0341107
2/9/2024 5:00,5590.021183,2627.309956,1118.004237,838.5031774,559.0021183,447.2016946
2/9/2024 6:00,5697.760519,2677.947444,1139.552104,854.6640779,569.7760519,455.8208416
2/9/2024 7:00,5984.0351,2812.496497,1196.80702,897.6052651,598.40351,478.722808
2/9/2024 8:00,6251.139871,2938.035739,1250.227974,937.6709807,625.1139871,500.0911897
2/9/2024 9:00,6566.332152,3086.176111,1313.26643,984.9498227,656.6332152,525.3065721
2/9/2024 10:00,6738.89989,3167.282948,1347.779978,1010.834984,673.889989,539.1119912
2/9/2024 11:00,6819.954968,3205.378835,1363.990994,1022.993245,681.9954968,545.5963974
2/9/2024 12:00,6839.133469,3214.39273,1367.826694,1025.87002,683.9133469,547.1306775
2/9/2024 13:00,6790.926902,3191.735644,1358.18538,1018.639035,679.0926902,543.2741522
2/9/2024 14:00,6733.121918,3164.567302,1346.624384,1009.968288,673.3121918,538.6497535
2/9/2024 15:00,6721.105374,3158.919526,1344.221075,1008.165806,672.1105374,537.68843
2/9/2024 16:00,6692.287427,3145.375091,1338.457485,1003.843114,669.2287427,535.3829942
2/9/2024 17:00,6675.889958,3137.66828,1335.177992,1001.383494,667.5889958,534.0711966
2/9/2024 18:00,6593.037933,3098.727829,1318.607587,988.95569,659.3037933,527.4430346
2/9/2024 19:00,6469.931554,3040.86783,1293.986311,970.4897331,646.9931554,517.5945243
2/9/2024 20:00,6468.690735,3040.284645,1293.738147,970.3036103,646.8690735,517.4952588
2/9/2024 21:00,6458.337992,3035.418856,1291.667598,968.7506988,645.8337992,516.6670394
2/9/2024 22:00,6381.8904,2999.488488,1276.37808,957.2835601,638.18904,510.551232
2/9/2024 23:00,6251.694636,2938.296479,1250.338927,937.7541954,625.1694636,500.1355709
2/10/2024 0:00,5896.761429,2771.477872,1179.352286,884.5142144,589.6761429,471.7409143
2/10/2024 1:00,5897.910116,2772.017755,1179.582023,884.6865174,589.7910116,471.8328093
2/10/2024 2:00,5699.229466,2678.637849,1139.845893,854.8844199,569.9229466,455.9383573
2/10/2024 3:00,5510.912713,2590.128975,1102.182543,826.6369069,551.0912713,440.873017
2/10/2024 4:00,5365.906635,2521.976119,1073.181327,804.8859953,536.5906635,429.2725308
2/10/2024 5:00,5305.450759,2493.561857,1061.090152,795.8176138,530.5450759,424.4360607
2/10/2024 6:00,5323.054924,2501.835814,1064.610985,798.4582386,532.3054924,425.8443939
2/10/2024 7:00,5431.634027,2552.867993,1086.326805,814.7451041,543.1634027,434.5307222
2/10/2024 8:00,5499.151681,2584.60129,1099.830336,824.8727521,549.9151681,439.9321345
2/10/2024 9:00,5665.577303,2662.821332,1133.115461,849.8365954,566.5577303,453.2461842
2/10/2024 10:00,5810.140924,2730.766234,1162.028185,871.5211386,581.0140924,464.8112739
2/10/2024 11:00,5882.775763,2764.904609,1176.555153,882.4163645,588.2775763,470.622061
2/10/2024 12:00,5886.899409,2766.842722,1177.379882,883.0349114,588.6899409,470.9519527
2/10/2024 13:00,5898.33782,2772.218776,1179.667564,884.750673,589.833782,471.8670256
2/10/2024 14:00,5906.3539,2775.986333,1181.27078,885.953085,590.63539,472.508312
2/10/2024 15:00,5924.101956,2784.327919,1184.820391,888.6152933,592.4101956,473.9281564
2/10/2024 16:00,5873.172026,2760.390852,1174.634405,880.9758039,587.3172026,469.8537621
2/10/2024 17:00,5880.629301,2763.895772,1176.12586,882.0943952,588.0629301,470.4503441
2/10/2024 18:00,5964.441968,2803.287725,1192.888394,894.6662952,596.4441968,477.1553574
2/10/2024 19:00,6038.804807,2838.238259,1207.760961,905.8207211,603.8804807,483.1043846
2/10/2024 20:00,6012.324578,2825.792551,1202.464916,901.8486866,601.2324578,480.9859662
2/10/2024 21:00,6205.187345,2916.438052,1241.037469,930.7781017,620.5187345,496.4149876
2/10/2024 22:00,6222.392226,2924.524346,1244.478445,933.3588339,622.2392226,497.7913781
2/10/2024 23:00,6092.349763,2863.404389,1218.469953,913.8524645,609.2349763,487.3879811
2/11/2024 0:00,5944.277752,2793.810544,1188.85555,891.6416628,594.4277752,475.5422202
2/11/2024 1:00,5694.942801,2676.623117,1138.98856,854.2414202,569.4942801,455.5954241
2/11/2024 2:00,5536.017549,2601.928248,1107.20351,830.4026324,553.6017549,442.8814039
2/11/2024 3:00,5435.397576,2554.636861,1087.079515,815.3096364,543.5397576,434.8318061
2/11/2024 4:00,5337.463994,2508.608077,1067.492799,800.619599,533.7463994,426.9971195
2/11/2024 5:00,5278.914612,2481.089867,1055.782922,791.8371917,527.8914612,422.3131689
2/11/2024 6:00,5316.150383,2498.59068,1063.230077,797.4225574,531.6150383,425.2920306
2/11/2024 7:00,5439.174838,2556.412174,1087.834968,815.8762257,543.9174838,435.133987
2/11/2024 8:00,5516.952412,2592.967634,1103.390482,827.5428618,551.6952412,441.356193
2/11/2024 9:00,5669.69152,2664.755014,1133.938304,850.453728,566.969152,453.5753216
2/11/2024 10:00,5835.808396,2742.829946,1167.161679,875.3712594,583.5808396,466.8646717
2/11/2024 11:00,5958.54291,2800.515168,1191.708582,893.7814365,595.854291,476.6834328
2/11/2024 12:00,5970.455647,2806.114154,1194.091129,895.568347,597.0455647,477.6364518
2/11/2024 13:00,5957.789184,2800.160917,1191.557837,893.6683776,595.7789184,476.6231347
2/11/2024 14:00,5982.420347,2811.737563,1196.484069,897.3630521,598.2420347,478.5936278
2/11/2024 15:00,5958.97435,2800.717945,1191.79487,893.8461526,595.897435,476.717948
2/11/2024 16:00,5967.965618,2804.943841,1193.593124,895.1948427,596.7965618,477.4372494
2/11/2024 17:00,5999.42775,2819.731042,1199.88555,899.9141625,599.942775,479.95422
2/11/2024 18:00,6062.740387,2849.487982,1212.548077,909.4110581,606.2740387,485.019231
2/11/2024 19:00,6102.883535,2868.355261,1220.576707,915.4325302,610.2883535,488.2306828
2/11/2024 20:00,6081.701662,2858.399781,1216.340332,912.2552494,608.1701662,486.536133
2/11/2024 21:00,6246.876635,2936.032018,1249.375327,937.0314952,624.6876635,499.7501308
2/11/2024 22:00,6247.882882,2936.504955,1249.576576,937.1824323,624.7882882,499.8306306
2/11/2024 23:00,6100.172081,2867.080878,1220.034416,915.0258122,610.0172081,488.0137665
2/12/2024 0:00,5921.138995,2782.935327,1184.227799,888.1708492,592.1138995,473.6911196
2/12/2024 1:00,5724.701495,2690.609703,1144.940299,858.7052242,572.4701495,457.9761196
2/12/2024 2:00,5550.281071,2608.632103,1110.056214,832.5421606,555.0281071,444.0224857
2/12/2024 3:00,5424.531276,2549.5297,1084.906255,813.6796915,542.4531276,433.9625021
2/12/2024 4:00,5331.751015,2505.922977,1066.350203,799.7626522,533.1751015,426.5400812
2/12/2024 5:00,5302.540353,2492.193966,1060.508071,795.381053,530.2540353,424.2032283
2/12/2024 6:00,5357.232339,2517.899199,1071.446468,803.5848509,535.7232339,428.5785871
2/12/2024 7:00,5503.578177,2586.681743,1100.715635,825.5367266,550.3578177,440.2862542
2/12/2024 8:00,5637.740744,2649.73815,1127.548149,845.6611116,563.7740744,451.0192595
2/12/2024 9:00,5836.788356,2743.290528,1167.357671,875.5182535,583.6788356,466.9430685
2/12/2024 10:00,5995.898878,2818.072473,1199.179776,899.3848317,599.5898878,479.6719102
2/12/2024 11:00,6129.444956,2880.839129,1225.888991,919.4167434,612.9444956,490.3555965
2/12/2024 12:00,6175.624171,2902.54336,1235.124834,926.3436256,617.5624171,494.0499337
2/12/2024 13:00,6146.102439,2888.668146,1229.220488,921.9153658,614.6102439,491.6881951
2/12/2024 14:00,6137.388614,2884.572649,1227.477723,920.6082922,613.7388614,490.9910891
2/12/2024 15:00,6107.027665,2870.303003,1221.405533,916.0541497,610.7027665,488.5622132
2/12/2024 16:00,6042.461897,2839.957091,1208.492379,906.3692845,604.2461897,483.3969517
2/12/2024 17:00,6056.886109,2846.736471,1211.377222,908.5329164,605.6886109,484.5508888
2/12/2024 18:00,6128.205802,2880.256727,1225.64116,919.2308703,612.8205802,490.2564641
2/12/2024 19:00,6188.94926,2908.806152,1237.789852,928.342389,618.894926,495.1159408
2/12/2024 20:00,6159.823175,2895.116892,1231.964635,923.9734762,615.9823175,492.785854
2/12/2024 21:00,6349.294592,2984.168458,1269.858918,952.3941887,634.9294592,507.9435673
2/12/2024 22:00,6310.300249,2965.841117,1262.06005,946.5450373,631.0300249,504.8240199
2/12/2024 23:00,6123.240079,2877.922837,1224.648016,918.4860118,612.3240079,489.8592063
2/13/2024 0:00,6062.310269,2849.285826,1212.462054,909.3465404,606.2310269,484.9848215
2/13/2024 1:00,5695.140998,2676.716269,1139.0282,854.2711497,569.5140998,455.6112798
2/13/2024 2:00,5503.739325,2586.757483,1100.747865,825.5608988,550.3739325,440.299146
2/13/2024 3:00,5384.576185,2530.750807,1076.915237,807.6864277,538.4576185,430.7660948
2/13/2024 4:00,5311.241532,2496.28352,1062.248306,796.6862297,531.1241532,424.8993225
2/13/2024 5:00,5301.98351,2491.93225,1060.396702,795.2975265,530.198351,424.1586808
2/13/2024 6:00,5400.376521,2538.176965,1080.075304,810.0564782,540.0376521,432.0301217
2/13/2024 7:00,5682.57681,2670.811101,1136.515362,852.3865215,568.257681,454.6061448
2/13/2024 8:00,6081.573633,2858.339608,1216.314727,912.236045,608.1573633,486.5258907
2/13/2024 9:00,6460.285248,3036.334066,1292.05705,969.0427872,646.0285248,516.8228198
2/13/2024 10:00,6652.091522,3126.483015,1330.418304,997.8137283,665.2091522,532.1673218
2/13/2024 11:00,6786.352527,3189.585688,1357.270505,1017.952879,678.6352527,542.9082022
2/13/2024 12:00,6821.975847,3206.328648,1364.395169,1023.296377,682.1975847,545.7580678
2/13/2024 13:00,6787.766681,3190.25034,1357.553336,1018.165002,678.7766681,543.0213345
2/13/2024 14:00,6746.811367,3171.001343,1349.362273,1012.021705,674.6811367,539.7449094
2/13/2024 15:00,6723.506071,3160.047853,1344.701214,1008.525911,672.3506071,537.8804857
2/13/2024 16:00,6769.092469,3181.473461,1353.818494,1015.36387,676.9092469,541.5273975
2/13/2024 17:00,6807.5284,3199.538348,1361.50568,1021.12926,680.75284,544.602272
2/13/2024 18:00,6825.835736,3208.142796,1365.167147,1023.87536,682.5835736,546.0668589
2/13/2024 19:00,6716.092352,3156.563405,1343.21847,1007.413853,671.6092352,537.2873882
2/13/2024 20:00,6717.051495,3157.014203,1343.410299,1007.557724,671.7051495,537.3641196
2/13/2024 21:00,6737.977488,3166.849419,1347.595498,1010.696623,673.7977488,539.038199
2/13/2024 22:00,6609.053959,3106.255361,1321.810792,991.3580938,660.9053959,528.7243167
2/13/2024 23:00,6325.38702,2972.931899,1265.077404,948.8080529,632.538702,506.0309616
2/14/2024 0:00,6201.399921,2914.657963,1240.279984,930.2099881,620.1399921,496.1119936
2/14/2024 1:00,5798.386724,2725.24176,1159.677345,869.7580086,579.8386724,463.8709379
2/14/2024 2:00,5607.245235,2635.40526,1121.449047,841.0867852,560.7245235,448.5796188
2/14/2024 3:00,5494.676212,2582.49782,1098.935242,824.2014318,549.4676212,439.5740969
2/14/2024 4:00,5432.570775,2553.308264,1086.514155,814.8856162,543.2570775,434.605662
2/14/2024 5:00,5407.174751,2541.372133,1081.43495,811.0762127,540.7174751,432.5739801
2/14/2024 6:00,5555.717459,2611.187206,1111.143492,833.3576189,555.5717459,444.4573968
2/14/2024 7:00,5929.625671,2786.924065,1185.925134,889.4438506,592.9625671,474.3700536
2/14/2024 8:00,6298.316457,2960.208735,1259.663291,944.7474686,629.8316457,503.8653166
2/14/2024 9:00,6742.97395,3169.197756,1348.59479,1011.446092,674.297395,539.437916
2/14/2024 10:00,6961.801992,3272.046936,1392.360398,1044.270299,696.1801992,556.9441594
2/14/2024 11:00,7059.943762,3318.173568,1411.988752,1058.991564,705.9943762,564.795501
2/14/2024 12:00,7118.546896,3345.717041,1423.709379,1067.782034,711.8546896,569.4837517
2/14/2024 13:00,7097.731806,3335.933949,1419.546361,1064.659771,709.7731806,567.8185445
2/14/2024 14:00,7110.641439,3342.001476,1422.128288,1066.596216,711.0641439,568.8513151
2/14/2024 15:00,7124.507607,3348.518575,1424.901521,1068.676141,712.4507607,569.9606086
2/14/2024 16:00,7088.356081,3331.527358,1417.671216,1063.253412,708.8356081,567.0684865
2/14/2024 17:00,7089.160514,3331.905442,1417.832103,1063.374077,708.9160514,567.1328411
2/14/2024 18:00,7028.435077,3303.364486,1405.687015,1054.265262,702.8435077,562.2748062
2/14/2024 19:00,6904.467819,3245.099875,1380.893564,1035.670173,690.4467819,552.3574255
2/14/2024 20:00,6908.239626,3246.872624,1381.647925,1036.235944,690.8239626,552.6591701
2/14/2024 21:00,6883.468406,3235.230151,1376.693681,1032.520261,688.3468406,550.6774725
2/14/2024 22:00,6770.808599,3182.280041,1354.16172,1015.62129,677.0808599,541.6646879
2/14/2024 23:00,6484.552006,3047.739443,1296.910401,972.6828009,648.4552006,518.7641605
2/15/2024 0:00,6172.656947,2901.148765,1234.531389,925.8985421,617.2656947,493.8125558
2/15/2024 1:00,5924.000953,2784.280448,1184.800191,888.600143,592.4000953,473.9200763
2/15/2024 2:00,5721.245567,2688.985416,1144.249113,858.186835,572.1245567,457.6996454
2/15/2024 3:00,5581.609029,2623.356244,1116.321806,837.2413544,558.1609029,446.5287223
2/15/2024 4:00,5505.868737,2587.758306,1101.173747,825.8803106,550.5868737,440.469499
2/15/2024 5:00,5495.534612,2582.901267,1099.106922,824.3301917,549.5534612,439.6427689
2/15/2024 6:00,5650.587709,2655.776223,1130.117542,847.5881564,565.0587709,452.0470167
2/15/2024 7:00,6012.018104,2825.648509,1202.403621,901.8027157,601.2018104,480.9614484
2/15/2024 8:00,6384.476821,3000.704106,1276.895364,957.6715232,638.4476821,510.7581457
2/15/2024 9:00,6780.714633,3186.935877,1356.142927,1017.107195,678.0714633,542.4571706
2/15/2024 10:00,7011.07153,3295.203619,1402.214306,1051.660729,701.107153,560.8857224
2/15/2024 11:00,7131.691849,3351.895169,1426.33837,1069.753777,713.1691849,570.5353479
2/15/2024 12:00,7142.111063,3356.7922,1428.422213,1071.316659,714.2111063,571.368885
2/15/2024 13:00,7028.80217,3303.53702,1405.760434,1054.320326,702.880217,562.3041736
2/15/2024 14:00,7109.30837,3341.374934,1421.861674,1066.396256,710.930837,568.7446696
2/15/2024 15:00,7121.765733,3347.229894,1424.353147,1068.26486,712.1765733,569.7412586
2/15/2024 16:00,7131.092972,3351.613697,1426.218594,1069.663946,713.1092972,570.4874378
2/15/2024 17:00,7134.530059,3353.229128,1426.906012,1070.179509,713.4530059,570.7624047
2/15/2024 18:00,7044.897891,3311.102009,1408.979578,1056.734684,704.4897891,563.5918313
2/15/2024 19:00,6913.641443,3249.411478,1382.728289,1037.046216,691.3641443,553.0913155
2/15/2024 20:00,6914.688635,3249.903658,1382.937727,1037.203295,691.4688635,553.1750908
2/15/2024 21:00,6890.720719,3238.638738,1378.144144,1033.608108,689.0720719,551.2576575
2/15/2024 22:00,6742.467838,3168.959884,1348.493568,1011.370176,674.2467838,539.397427
2/15/2024 23:00,6440.483642,3027.027312,1288.096728,966.0725464,644.0483642,515.2386914
2/16/2024 0:00,6239.274238,2932.458892,1247.854848,935.8911357,623.9274238,499.141939
2/16/2024 1:00,5892.020693,2769.249726,1178.404139,883.8031039,589.2020693,471.3616554
2/16/2024 2:00,5696.515254,2677.362169,1139.303051,854.477288,569.6515254,455.7212203
2/16/2024 3:00,5591.667797,2628.083865,1118.333559,838.7501696,559.1667797,447.3334238
2/16/2024 4:00,5518.033435,2593.475715,1103.606687,827.7050153,551.8033435,441.4426748
2/16/2024 5:00,5506.127861,2587.880095,1101.225572,825.9191792,550.6127861,440.4902289
2/16/2024 6:00,5654.337413,2657.538584,1130.867483,848.150612,565.4337413,452.3469931
2/16/2024 7:00,6027.665447,2833.00276,1205.533089,904.149817,602.7665447,482.2132358
2/16/2024 8:00,6382.686835,2999.862813,1276.537367,957.4030253,638.2686835,510.6149468
2/16/2024 9:00,6811.5624,3201.434328,1362.31248,1021.73436,681.15624,544.924992
2/16/2024 10:00,7063.056284,3319.636454,1412.611257,1059.458443,706.3056284,565.0445028
2/16/2024 11:00,7221.755573,3394.225119,1444.351115,1083.263336,722.1755573,577.7404458
2/16/2024 12:00,7270.495481,3417.132876,1454.099096,1090.574322,727.0495481,581.6396385
2/16/2024 13:00,7216.475227,3391.743357,1443.295045,1082.471284,721.6475227,577.3180181
2/16/2024 14:00,7270.635243,3417.198564,1454.127049,1090.595286,727.0635243,581.6508194
2/16/2024 15:00,7345.803181,3452.527495,1469.160636,1101.870477,734.5803181,587.6642545
2/16/2024 16:00,7319.962577,3440.382411,1463.992515,1097.994387,731.9962577,585.5970061
2/16/2024 17:00,7271.78456,3417.738743,1454.356912,1090.767684,727.178456,581.7427648
2/16/2024 18:00,7158.495847,3364.493048,1431.699169,1073.774377,715.8495847,572.6796678
2/16/2024 19:00,6979.24816,3280.246635,1395.849632,1046.887224,697.924816,558.3398528
2/16/2024 20:00,7004.725452,3292.220962,1400.94509,1050.708818,700.4725452,560.3780362
2/16/2024 21:00,6840.829335,3215.189787,1368.165867,1026.1244,684.0829335,547.2663468
2/16/2024 22:00,6700.712373,3149.334815,1340.142475,1005.106856,670.0712373,536.0569898
2/16/2024 23:00,6452.027787,3032.45306,1290.405557,967.8041681,645.2027787,516.162223
2/17/2024 0:00,6193.122986,2910.767803,1238.624597,928.9684479,619.3122986,495.4498389
2/17/2024 1:00,5982.004393,2811.542065,1196.400879,897.3006589,598.2004393,478.5603514
2/17/2024 2:00,5771.766447,2712.73023,1154.353289,865.764967,577.1766447,461.7413157
2/17/2024 3:00,5624.374337,2643.455938,1124.874867,843.6561505,562.4374337,449.9499469
2/17/2024 4:00,5529.611944,2598.917614,1105.922389,829.4417917,552.9611944,442.3689555
2/17/2024 5:00,5490.237646,2580.411693,1098.047529,823.5356469,549.0237646,439.2190117
2/17/2024 6:00,5548.728734,2607.902505,1109.745747,832.3093101,554.8728734,443.8982987
2/17/2024 7:00,5714.752343,2685.933601,1142.950469,857.2128515,571.4752343,457.1801875
2/17/2024 8:00,5908.062747,2776.789491,1181.612549,886.2094121,590.8062747,472.6450198
2/17/2024 9:00,6222.818032,2924.724475,1244.563606,933.4227048,622.2818032,497.8254425
2/17/2024 10:00,6458.357838,3035.428184,1291.671568,968.7536757,645.8357838,516.668627
2/17/2024 11:00,6658.352995,3129.425908,1331.670599,998.7529493,665.8352995,532.6682396
2/17/2024 12:00,6718.13572,3157.523788,1343.627144,1007.720358,671.813572,537.4508576
2/17/2024 13:00,6707.423125,3152.488869,1341.484625,1006.113469,670.7423125,536.59385
2/17/2024 14:00,6582.855099,3093.941896,1316.57102,987.4282648,658.2855099,526.6284079
2/17/2024 15:00,6578.2655,3091.784785,1315.6531,986.739825,657.82655,526.26124
2/17/2024 16:00,6493.615557,3051.999312,1298.723111,974.0423335,649.3615557,519.4892446
2/17/2024 17:00,6536.56128,3072.183801,1307.312256,980.4841919,653.656128,522.9249024
2/17/2024 18:00,6521.313042,3065.01713,1304.262608,978.1969562,652.1313042,521.7050433
2/17/2024 19:00,6510.921867,3060.133278,1302.184373,976.6382801,651.0921867,520.8737494
2/17/2024 20:00,6496.236195,3053.231012,1299.247239,974.4354293,649.6236195,519.6988956
2/17/2024 21:00,6634.018489,3117.98869,1326.803698,995.1027733,663.4018489,530.7214791
2/17/2024 22:00,6572.506181,3089.077905,1314.501236,985.8759271,657.2506181,525.8004945
2/17/2024 23:00,6380.861769,2999.005031,1276.172354,957.1292654,638.0861769,510.4689415
2/18/2024 0:00,6269.819147,2946.814999,1253.963829,940.472872,626.9819147,501.5855317
2/18/2024 1:00,5962.48845,2802.369571,1192.49769,894.3732674,596.248845,476.999076
2/18/2024 2:00,5777.403134,2715.379473,1155.480627,866.6104701,577.7403134,462.1922507
